-24.899074	16.882.057	1053.7395	93.097358	0.00015101208	0.14060334
-24.753181	16.961.323	1053.0962	93.156548	0.00015065066	0.14042525
-24.607287	17.040.862	1052.4522	93.216095	0.00015029010	0.14024720
-24.461393	17.120.674	1051.8073	93.276002	0.00014993039	0.14006918
-24.3155	17.200.760	1051.1615	93.336271	0.00014957155	0.13989120
-24.169606	17.281.121	1050.5149	93.396904	0.00014921355	0.13971326
-24.023712	17.361.756	1049.8675	93.457903	0.00014885640	0.13953535
-23.877819	17.442.667	1049.2192	93.519272	0.00014850010	0.13935748
-23.731925	17.523.854	1048.57	93.581013	0.00014814463	0.13917964
-23.586031	17.605.318	1047.92	93.643128	0.00014779001	0.13900184
-23.440138	17.687.059	1047.2691	93.705620	0.00014743622	0.13882407
-23.294244	17.769.077	1046.6174	93.768491	0.00014708326	0.13864634
-23.14835	17.851.375	1045.9647	93.831745	0.00014673113	0.13846864
-23.002457	17.933.951	1045.3112	93.895383	0.00014637982	0.13829098
-22.856563	18.016.806	1044.6568	93.959409	0.00014602934	0.13811335
-22.710669	18.099.942	1044.0015	94.023824	0.00014567967	0.13793575
-22.564776	18.183.359	1043.3454	94.088633	0.00014533082	0.13775818
-22.418882	18.267.057	1042.6883	94.153837	0.00014498279	0.13758064
-22.272988	18.351.037	1042.0303	94.219440	0.00014463556	0.13740314
-22.127095	18.435.299	1041.3714	94.285444	0.00014428914	0.13722567
-21.981201	18.519.845	1040.7116	94.351852	0.00014394352	0.13704823
-21.835307	18.604.674	1040.0509	94.418667	0.00014359870	0.13687081
-21.689414	18.689.787	1039.3893	94.485892	0.00014325468	0.13669343
-21.54352	18.775.186	1038.7267	94.553529	0.00014291145	0.13651608
-21.397626	18.860.870	1038.0632	94.621583	0.00014256902	0.13633876
-21.251733	18.946.839	1037.3988	94.690055	0.00014222737	0.13616147
-21.105839	19.033.096	1036.7335	94.758948	0.00014188651	0.13598420
-20.959945	19.119.639	1036.0672	94.828267	0.00014154642	0.13580697
-20.814052	19.206.471	1035.3999	94.898013	0.00014120712	0.13562976
-20.668158	19.293.591	1034.7318	94.968191	0.00014086859	0.13545258
-20.522264	19.380.999	1034.0626	95.038803	0.00014053084	0.13527542
-20.376371	19.468.698	1033.3925	95.109852	0.00014019385	0.13509830
-20.230477	19.556.686	1032.7214	95.181341	0.00013985763	0.13492119
-20.084583	19.644.966	1032.0494	95.253275	0.00013952218	0.13474412
-19.93869	19.733.537	1031.3764	95.325656	0.00013918748	0.13456707
-19.792796	19.822.399	1030.7024	95.398487	0.00013885354	0.13439004
