-134.019	0.6128235	378.4199	60.91291	6.73886E-05	0.1448884
-133.8525	0.6181831	378.1231	60.9613	6.71849E-05	0.1446514
-133.6861	0.6235768	377.8258	61.01001	6.69819E-05	0.1444143
-133.5196	0.6290046	377.528	61.05906	6.67796E-05	0.1441772
-133.3532	0.6344667	377.2298	61.10844	6.6578E-05	0.1439402
-133.1867	0.6399632	376.9311	61.15815	6.63772E-05	0.1437032
-133.0203	0.6454943	376.6318	61.20821	6.61771E-05	0.1434661
-132.8538	0.6510601	376.3321	61.25861	6.59777E-05	0.1432291
-132.6874	0.6566607	376.0319	61.30936	6.57791E-05	0.1429922
-132.521	0.6622962	375.7312	61.36046	6.55811E-05	0.1427552
-132.3545	0.6679667	375.43	61.41192	6.53838E-05	0.1425182
-132.1881	0.6736725	375.1283	61.46373	6.51873E-05	0.1422813
-132.0216	0.6794136	374.8261	61.5159	6.49914E-05	0.1420443
-131.8552	0.6851901	374.5234	61.56844	6.47962E-05	0.1418074
-131.6887	0.6910022	374.2201	61.62134	6.46017E-05	0.1415705
-131.5223	0.6968499	373.9164	61.67462	6.44079E-05	0.1413336
-131.3558	0.7027336	373.6121	61.72827	6.42148E-05	0.1410967
-131.1894	0.7086531	373.3073	61.7823	6.40223E-05	0.1408599
-131.0229	0.7146088	373.002	61.83671	6.38305E-05	0.1406230
-130.8565	0.7206006	372.6962	61.89152	6.36393E-05	0.1403862
-130.69	0.7266289	372.3898	61.94671	6.34488E-05	0.1401494
-130.5236	0.7326935	372.0829	62.00229	6.3259E-05	0.1399125
-130.3571	0.7387948	371.7755	62.05827	6.30698E-05	0.1396757
-130.1907	0.7449328	371.4675	62.11466	6.28812E-05	0.1394390
-130.0242	0.7511077	371.159	62.17145	6.26933E-05	0.1392022
-129.8578	0.7573196	370.8499	62.22866	6.2506E-05	0.1389654
-129.6913	0.7635685	370.5403	62.28627	6.23194E-05	0.1387287
-129.5249	0.7698547	370.2301	62.34431	6.21334E-05	0.1384919
-129.3584	0.7761783	369.9194	62.40277	6.19479E-05	0.1382552
-129.192	0.7825394	369.6081	62.46166	6.17632E-05	0.1380185
-129.0255	0.7889382	369.2962	62.52098	6.1579E-05	0.1377818
-128.8591	0.7953747	368.9838	62.58073	6.13954E-05	0.1375451
-128.6926	0.8018491	368.6708	62.64093	6.12124E-05	0.1373084
-128.5262	0.8083615	368.3573	62.70158	6.10301E-05	0.1370717
-128.3597	0.8149121	368.0431	62.76267	6.08483E-05	0.1368351
-128.1933	0.8215009	367.7284	62.82422	6.06671E-05	0.1365984
-128.0268	0.8281282	367.4131	62.88623	6.04865E-05	0.1363618
-127.8604	0.8347940	367.0973	62.9487	6.03065E-05	0.1361252
-127.6939	0.8414985	366.7808	63.01164	6.0127E-05	0.1358886
-127.5275	0.8482419	366.4637	63.07506	5.99482E-05	0.1356519
-127.361	0.8550241	366.146	63.13896	5.97699E-05	0.1354153
-127.1946	0.8618454	365.8278	63.20334	5.95921E-05	0.1351787
-127.0281	0.8687060	365.5089	63.26821	5.9415E-05	0.1349422
