26.69238	0.2563531	570.8636	142.4176	0.0001558659	0.1039963
27.1761	0.2601824	570.298	142.5795	0.0001551528	0.1037999
27.65982	0.2640549	569.7313	142.7420	0.0001544436	0.1036039
28.14353	0.2679711	569.1637	142.9052	0.0001537383	0.1034083
28.62725	0.2719313	568.5951	143.0691	0.0001530368	0.1032129
29.11097	0.2759356	568.0255	143.2336	0.0001523391	0.1030179
29.59468	0.2799846	567.4549	143.3987	0.0001516452	0.1028233
30.0784	0.2840784	566.8832	143.5645	0.0001509550	0.1026289
30.56212	0.2882175	566.3105	143.7309	0.0001502684	0.1024349
31.04583	0.2924021	565.7367	143.8980	0.0001495856	0.1022413
31.52955	0.2966325	565.1619	144.0658	0.0001489064	0.1020479
32.01327	0.3009091	564.586	144.2343	0.0001482307	0.1018549
32.49698	0.3052322	564.0091	144.4034	0.0001475586	0.1016623
32.9807	0.3096021	563.4311	144.5732	0.0001468901	0.1014700
33.46442	0.3140192	562.852	144.7437	0.0001462250	0.1012780
33.94813	0.3184837	562.2718	144.9149	0.0001455635	0.1010864
34.43185	0.3229960	561.6905	145.0868	0.0001449053	0.1008951
34.91557	0.3275564	561.1081	145.2593	0.0001442506	0.1007041
35.39928	0.3321653	560.5246	145.4326	0.0001435992	0.1005135
35.883	0.3368229	559.94	145.6066	0.0001429512	0.1003232
36.36672	0.3415296	559.3542	145.7814	0.0001423064	0.1001333
36.85043	0.3462857	558.7673	145.9568	0.0001416650	0.09994370
37.33415	0.3510916	558.1792	146.1330	0.0001410268	0.09975446
37.81787	0.3559476	557.59	146.3099	0.0001403919	0.09956557
38.30158	0.3608539	556.9995	146.4876	0.0001397601	0.09937702
38.7853	0.3658110	556.408	146.6660	0.0001391315	0.09918882
39.26902	0.3708192	555.8152	146.8452	0.0001385061	0.09900097
39.75273	0.3758788	555.2212	147.0251	0.0001378838	0.09881346
40.23645	0.3809902	554.626	147.2058	0.0001372645	0.09862631
40.72017	0.3861536	554.0296	147.3873	0.0001366483	0.09843950
41.20388	0.3913694	553.432	147.5696	0.0001360351	0.09825304
41.6876	0.3966379	552.8332	147.7526	0.0001354250	0.09806694
42.17132	0.4019596	552.2331	147.9364	0.0001348178	0.09788118
42.65503	0.4073346	551.6317	148.1211	0.0001342135	0.09769577
43.13875	0.4127634	551.0291	148.3066	0.0001336122	0.09751072
43.62247	0.4182463	550.4252	148.4928	0.0001330138	0.09732602
44.10618	0.4237837	549.82	148.6799	0.0001324182	0.09714167
44.5899	0.4293758	549.2135	148.8679	0.0001318255	0.09695768
45.07362	0.4350230	548.6057	149.0566	0.0001312356	0.09677404
45.55733	0.4407257	547.9966	149.2463	0.0001306485	0.09659076
46.04105	0.4464841	547.3862	149.4368	0.0001300642	0.09640782
46.52477	0.4522987	546.7744	149.6281	0.0001294826	0.09622525
47.00848	0.4581698	546.1613	149.8203	0.0001289037	0.09604303
47.4922	0.4640977	545.5468	150.0135	0.0001283276	0.09586117
