-33.36091	1.273163	1089.738	90.20258	0.0001735644	0.1510080
-33.21501	1.279605	1089.137	90.24455	0.0001731471	0.1508271
-33.06912	1.286071	1088.536	90.28677	0.0001727309	0.1506464
-32.92323	1.292561	1087.934	90.32925	0.0001723157	0.1504657
-32.77733	1.299076	1087.331	90.37197	0.0001719016	0.1502850
-32.63144	1.305614	1086.728	90.41494	0.0001714885	0.1501044
-32.48555	1.312177	1086.124	90.45817	0.0001710766	0.1499239
-32.33965	1.318764	1085.52	90.50165	0.0001706656	0.1497434
-32.19376	1.325376	1084.914	90.54539	0.0001702557	0.1495630
-32.04786	1.332012	1084.309	90.58938	0.0001698469	0.1493826
-31.90197	1.338672	1083.702	90.63364	0.0001694390	0.1492023
-31.75608	1.345357	1083.095	90.67816	0.0001690323	0.1490220
-31.61018	1.352066	1082.487	90.72294	0.0001686265	0.1488418
-31.46429	1.3588	1081.878	90.76798	0.0001682218	0.1486616
-31.3184	1.365558	1081.269	90.81329	0.0001678181	0.1484815
-31.1725	1.372342	1080.659	90.85887	0.0001674154	0.1483014
-31.02661	1.37915	1080.048	90.90472	0.0001670137	0.1481214
-30.88071	1.385983	1079.437	90.95084	0.0001666131	0.1479415
-30.73482	1.392841	1078.825	90.99723	0.0001662134	0.1477615
-30.58893	1.399723	1078.212	91.0439	0.0001658148	0.1475817
-30.44303	1.406631	1077.599	91.09084	0.0001654171	0.1474019
-30.29714	1.413564	1076.985	91.13806	0.0001650205	0.1472221
-30.15125	1.420522	1076.37	91.18555	0.0001646248	0.1470424
-30.00535	1.427505	1075.754	91.23333	0.0001642302	0.1468627
-29.85946	1.434513	1075.138	91.2814	0.0001638365	0.1466831
-29.71357	1.441547	1074.521	91.32974	0.0001634438	0.1465036
-29.56767	1.448606	1073.903	91.37838	0.0001630520	0.1463240
-29.42178	1.45569	1073.285	91.4273	0.0001626613	0.1461446
-29.27588	1.4628	1072.666	91.47651	0.0001622715	0.1459652
-29.12999	1.469935	1072.046	91.52601	0.0001618827	0.1457858
-28.9841	1.477096	1071.426	91.57581	0.0001614949	0.1456065
-28.8382	1.484283	1070.804	91.6259	0.0001611080	0.1454272
-28.69231	1.491495	1070.182	91.67629	0.0001607220	0.1452480
